epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,33.62956851959228,0.003298687642235703,0.08741056381920237,0.0032979757319051752,3.53194699282684e-07,3.587156312451476e-07,0.03160700856903453,0.0029632429281870524,0.0528403123219808,0.9717460317460317,1.0,1.0,0.8027777777777778,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9442857142857143,0.9885714285714285,0.9814285714285714,0.8785714285714286,0.9571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.875,0.7,0.8375,0.9375,0.4125,0.65,1.0,0.9625,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
275,140.79289248466492,0.003245518213524803,0.08753511835763483,0.0032450132016782407,2.3649329142201516e-07,2.685185551406845e-07,0.03196546531017916,0.002942566408051385,0.0526270866394043,0.9723809523809523,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9471428571428572,0.9885714285714285,0.9814285714285714,0.88,0.9585714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.9,0.7,0.8375,0.9375,0.425,0.6625,1.0,0.9625,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
300,67.68721147537231,0.003183284084615667,0.08749625333297399,0.0031828816731770833,1.8719779623169748e-07,2.1521364235215716e-07,0.032320349893452206,0.002791357371542189,0.0523845460679796,0.9726984126984127,1.0,1.0,0.8097222222222222,0.9930555555555556,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9471428571428572,0.9885714285714285,0.9828571428571429,0.8814285714285715,0.9585714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.875,0.8875,0.7,0.8375,0.95,0.425,0.6625,1.0,0.9625,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
325,90.11158432006836,0.0031071959395995163,0.08760596870640178,0.0031068557658523476,1.5388397196869528e-07,1.8628977520006988e-07,0.03255710130856361,0.002693366010983785,0.05235550138685438,0.9733333333333334,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9471428571428572,0.9885714285714285,0.9828571428571429,0.8857142857142857,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.875,0.875,0.7,0.825,0.95,0.425,0.675,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
350,108.40798720359803,0.003066893130151975,0.0875675097843747,0.0030666123916652886,1.2852800344782217e-07,1.5221048323881058e-07,0.032682508303795335,0.002685966259903378,0.052199035220675996,0.9736507936507937,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9471428571428572,0.9885714285714285,0.9857142857142858,0.8857142857142857,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.875,0.8875,0.7,0.825,0.95,0.425,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
375,82.57664035797119,0.003028799141019072,0.08751101153500286,0.003028579254419505,9.968387155187508e-08,1.2020272801497152e-07,0.03275185102297936,0.0026516303420066833,0.05210753017001682,0.9739682539682539,1.0,1.0,0.8097222222222222,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9471428571428572,0.9885714285714285,0.9857142857142858,0.8885714285714286,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.875,0.875,0.7125,0.825,0.9625,0.425,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
400,33.587139768600466,0.00296085627847191,0.08779707208827689,0.002960676566633598,8.213232153110088e-08,9.757951678087314e-08,0.03305190757468895,0.0027180184920628865,0.05202714602152506,0.9746031746031746,1.0,1.0,0.8055555555555556,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.95,0.9885714285714285,0.9857142857142858,0.89,0.9614285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.875,0.7125,0.825,0.9625,0.4375,0.625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
425,33.27908424377441,0.0029417958342816395,0.08768899302791666,0.0029416418327856317,6.982227898247185e-08,8.41792170254011e-08,0.03316303535743996,0.0026750983463393317,0.05185085932413737,0.974920634920635,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.95,0.9885714285714285,0.9857142857142858,0.8914285714285715,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.875,0.7125,0.825,0.975,0.4375,0.6375,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
450,33.24914628982544,0.0028899840033015465,0.08745985489200662,0.002889855063571291,5.93010594861375e-08,6.963867076953489e-08,0.033071228309913915,0.002647906045118968,0.05174072053697374,0.9753968253968254,1.0,1.0,0.8138888888888889,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9542857142857143,0.9885714285714285,0.9857142857142858,0.8914285714285715,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.875,0.725,0.825,0.975,0.45,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
475,33.37083936691284,0.0028887803245699643,0.08736091977284278,0.002888669883553103,5.108208232928836e-08,5.935893453184574e-08,0.03309109534746335,0.0026268237166934545,0.05164300070868598,0.9755555555555555,1.0,1.0,0.8138888888888889,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9542857142857143,0.9885714285714285,0.9857142857142858,0.8914285714285715,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.875,0.725,0.825,0.975,0.45,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
500,33.27061703681946,0.002865679038155124,0.08737944487804247,0.0028655828243840937,4.458567312371636e-08,5.162809790659045e-08,0.033203532371991945,0.002632183995511797,0.05154372851053874,0.9757142857142858,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9542857142857143,0.9885714285714285,0.9857142857142858,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.9875,0.425,0.6375,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
525,33.184792566299436,0.002734750724690999,0.08690110603232443,0.002734647612933339,4.1801143356318035e-08,6.131061430399617e-08,0.03284894684214651,0.0027146415577994454,0.051337517632378475,0.9765079365079365,1.0,1.0,0.8138888888888889,0.9958333333333333,0.8736111111111111,1.0,1.0,0.9985714285714286,0.9971428571428571,0.9542857142857143,0.9885714285714285,0.9885714285714285,0.8942857142857142,0.9671428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.975,0.4375,0.6875,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
550,33.30470359802246,0.0026444235373904034,0.08702798206129192,0.0026443392637545467,3.675352052105443e-08,4.7520115335900635e-08,0.033073097982524356,0.0028204090065426296,0.05113447507222493,0.9773015873015873,1.0,1.0,0.8097222222222222,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.99,0.8971428571428571,0.9671428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.8125,0.9625,0.4375,0.675,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
575,33.32511198997498,0.0026265519995547154,0.08712152592193934,0.00262647813800361,3.283654685161771e-08,4.102500425356011e-08,0.03327656969612028,0.0028312851985295615,0.051013671027289494,0.9774603174603175,1.0,1.0,0.8111111111111111,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.99,0.8971428571428571,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9625,0.8625,0.8625,0.725,0.8125,0.975,0.4375,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
600,33.33801062583923,0.0025908825152541398,0.08717485625802734,0.002590818321053103,2.8568574057389347e-08,3.562562697980967e-08,0.033431323958031924,0.002826892336209615,0.05091663996378581,0.9777777777777777,1.0,1.0,0.8111111111111111,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.99,0.8971428571428571,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.8125,0.975,0.45,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
625,33.47384835243225,0.002573211393545947,0.08710631783361789,0.0025731539179618605,2.5908527840372352e-08,3.15670562457175e-08,0.03345473960593895,0.0028134256601333616,0.05083815256754557,0.9777777777777777,1.0,1.0,0.8097222222222222,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.99,0.8971428571428571,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.8125,0.975,0.4375,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
650,33.34444140434265,0.0025561261611313185,0.08698754019943285,0.0025560743005607917,2.3506002016513357e-08,2.8354568510419794e-08,0.03340318938832224,0.002824526694085863,0.05075982411702474,0.9779365079365079,1.0,1.0,0.8083333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.99,0.8971428571428571,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.8125,0.975,0.425,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
675,33.32566335678101,0.002555875447917503,0.08706000461990451,0.002555829406415344,2.073080857313933e-08,2.531069358589039e-08,0.033506741935824175,0.0028510457939571804,0.05070221689012316,0.9780952380952381,1.0,1.0,0.8097222222222222,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.975,0.425,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
700,33.511242389678955,0.0025555661588442862,0.0871097813785812,0.002555524768862985,1.8619634035516472e-08,2.2770347265851875e-08,0.03357612233103058,0.0028818173540963066,0.05065184169345432,0.9780952380952381,1.0,1.0,0.8111111111111111,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9625,0.8625,0.8625,0.725,0.825,0.975,0.425,0.6625,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
725,33.362261877059936,0.002554766606271856,0.08715071170418351,0.0025547289974475035,1.6999392611314618e-08,2.0609431741167866e-08,0.03364460556595414,0.0029002368450164796,0.05060586929321289,0.9780952380952381,1.0,1.0,0.8069444444444445,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9557142857142857,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.975,0.425,0.6375,1.0,0.9875,0.9875,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
750,32.07202461242676,0.0025110165991627806,0.08724716419790998,0.002510980407607198,1.7189929152779754e-08,1.9001626429916728e-08,0.033705233350212194,0.0029602054092619156,0.05058172543843587,0.9782539682539683,1.0,1.0,0.8041666666666667,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9571428571428572,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.95,0.425,0.6375,1.0,0.9875,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
775,31.532366313934325,0.002413918971552902,0.08736180501219667,0.002413885799455054,1.550565814665918e-08,1.7666439701329974e-08,0.033833421306845586,0.0030071636041005454,0.05052122010125054,0.979047619047619,1.0,1.0,0.8069444444444445,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,0.9971428571428571,0.9614285714285714,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9625,0.8625,0.8625,0.725,0.825,0.95,0.425,0.65,1.0,0.9875,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
800,31.458391523361207,0.0023620257192853173,0.08752470601488044,0.002361995421179178,1.3585665747375479e-08,1.6712440392150293e-08,0.033991446318449796,0.0030864208936691286,0.050446838802761504,0.9795238095238096,1.0,1.0,0.8055555555555556,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.95,0.8625,0.8625,0.725,0.825,0.95,0.4375,0.6375,1.0,0.9875,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
825,31.44317852973938,0.0023609885243566836,0.08754946030216453,0.002360960945250496,1.2283072999072453e-08,1.5296033188138926e-08,0.03402424094117718,0.003103086021211412,0.05042213333977593,0.9795238095238096,1.0,1.0,0.8055555555555556,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9885714285714285,0.9914285714285714,0.8971428571428571,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.8625,0.725,0.825,0.95,0.4375,0.6375,1.0,0.9875,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
850,31.45664668083191,0.002326888433158715,0.08774745501117942,0.002326862530313051,1.1409006436311064e-08,1.4493839227638783e-08,0.034227204028471014,0.003117350074979994,0.05040290090772841,0.98,1.0,1.0,0.8055555555555556,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9914285714285714,0.9914285714285714,0.8985714285714286,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9375,0.875,0.8625,0.725,0.8125,0.9625,0.4375,0.6375,1.0,0.9875,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
875,31.474902324676513,0.0023097612606367414,0.08777905375133327,0.002309737163456239,1.0925104438755957e-08,1.3172076063393246e-08,0.0342803978625639,0.003149759438302782,0.05034889645046658,0.98,1.0,1.0,0.8041666666666667,0.9930555555555556,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9914285714285714,0.9914285714285714,0.8985714285714286,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.875,0.8625,0.725,0.8125,0.9625,0.4375,0.6375,1.0,0.975,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
900,31.441340036392212,0.002306931494495267,0.08781496205447632,0.0023069093088624337,9.858757414529839e-09,1.2326875418823744e-08,0.034322474915304296,0.0031544095940060084,0.05033807754516602,0.9801587301587301,1.0,1.0,0.8041666666666667,0.9930555555555556,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9914285714285714,0.9914285714285714,0.9,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.875,0.8625,0.725,0.8125,0.9625,0.4375,0.6375,1.0,0.975,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
925,31.445072355270387,0.0022918599945158324,0.08780357723618731,0.002291839169026262,9.224211911685647e-09,1.1601277658464535e-08,0.034380182807828175,0.003138304087850783,0.050285090340508355,0.9801587301587301,1.0,1.0,0.8055555555555556,0.9930555555555556,0.8736111111111111,1.0,1.0,1.0,1.0,0.9628571428571429,0.9914285714285714,0.9914285714285714,0.9,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.925,0.875,0.8625,0.725,0.8125,0.9625,0.4375,0.65,1.0,0.975,0.98125,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0
