epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1125,1.430461082458496,0.001386959379883329,0.0013869596447920083,0.0013869579633076987,1.3196661541314825e-09,9.690947599949595e-11,0.001386958228217231,1.3196651593716523e-09,9.69096181080431e-11,0.9925,1.0,1.0,0.9925,1.0,1.0,nan,nan,nan,nan,nan,0.9925,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9925,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,1.7481681251525878,0.0009713305239361197,0.0009713303914813094,0.0009713298744625515,5.76836924892632e-10,7.263664336676356e-11,0.0009713297420077855,5.76836924892632e-10,7.263659895784257e-11,0.9925,1.0,1.0,0.9925,1.0,1.0,nan,nan,nan,nan,nan,0.9925,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9925,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,1.8629357528686523,0.000830546535990367,0.0008305464035354499,0.0008305450280507406,1.4521863533900614e-09,5.575327310936018e-11,0.0008305448955959745,1.4521862112815143e-09,5.5753264227575984e-11,0.995,1.0,1.0,0.995,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,2.1713558864593505,0.0005422468608972503,0.0005422468940112527,0.0005422449774212308,1.8371592602761666e-09,4.631675931676682e-11,0.0005422450105349223,1.837159544493261e-09,4.631678596211941e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,1.9783695507049561,1.09420859632318e-09,1.0942086348109114e-09,6.084415341926312e-10,4.4566895951447806e-10,4.0098102616070716e-11,6.08441723670694e-10,4.456688174059309e-10,4.0098093734286524e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,2.451942873001099,5.814622489669969e-10,5.814623834273409e-10,3.8318912882257586e-10,1.633751622875934e-10,3.489795785682759e-11,3.831893498803159e-10,1.6337509123331984e-10,3.489794231370524e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,2.533985805511475,4.228166700709973e-10,4.228166170270085e-10,2.904175428536998e-10,1.0143239137505589e-10,3.096673584224163e-11,2.904174165349913e-10,1.0143244466576107e-10,3.0966755826256075e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,2.5279911613464354,3.360746066623695e-10,3.360747650541877e-10,2.3362578834470087e-10,7.456781858650174e-11,2.7880999731166867e-11,2.336259778227638e-10,7.456782746828594e-11,2.788095976313798e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,2.490590362548828,2.7854657050044e-10,2.785465021600449e-10,1.9393924491042627e-10,5.922633050658987e-11,2.538099508342384e-11,1.939392764901034e-10,5.92262505705321e-11,2.5380975099409397e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,2.1879199600219725,2.3685545796286393e-10,2.3685545796286393e-10,1.6462695700485912e-10,4.891668403672611e-11,2.3311816921278704e-11,1.6462695700485912e-10,4.8916666273157713e-11,2.33118346848471e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,2.2232259941101074,2.0493694568517956e-10,2.0493681541901133e-10,1.4191801116996631e-10,4.146003984573099e-11,2.1558894669482244e-11,1.4191791643093489e-10,4.14600176412705e-11,2.155888134680595e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,1.996720724105835,1.7976884647552536e-10,1.7976878825049566e-10,1.2380283465063256e-10,3.591680730608005e-11,2.0049204518812757e-11,1.2380273201668186e-10,3.591683395143264e-11,2.004922228238115e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,2.0001855182647703,1.5943777014686903e-10,1.594377661994094e-10,1.0908709984707658e-10,3.1620943641286205e-11,1.8729726658506252e-11,1.0908713142675374e-10,3.162093697994806e-11,1.872969779270761e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,2.112985124588013,1.4263166660101312e-10,1.4263166425720897e-10,9.693054260474633e-11,2.813759891751033e-11,1.756352507875647e-11,9.693053470982704e-11,2.813759891751033e-11,1.7563530629871593e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,2.0073576736450196,1.2860125791430082e-10,1.2860132600797966e-10,8.67948162724335e-11,2.5280229021262812e-11,1.6526212620604498e-11,8.679491101146495e-11,2.528020015546417e-11,1.6526214841050546e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,2.1604185199737547,1.1672836364162719e-10,1.1672828950340078e-10,7.827630099654925e-11,2.28574870142495e-11,1.5594575630828446e-11,7.827624573211424e-11,2.2857464809789007e-11,1.559457896149752e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,2.291239004135132,1.0654066135490975e-10,1.0654071365875002e-10,7.101395422321527e-11,2.0771138142805512e-11,1.4755568988888968e-11,7.101403317240813e-11,2.0771138142805512e-11,1.4755542343536375e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,2.3480197620391845,9.77518462471257e-11,9.775177840016307e-11,6.479387100929064e-11,1.8965606862764162e-11,1.3992368375070896e-11,6.479379206009778e-11,1.8965600201426014e-11,1.399238613863929e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,2.240194673538208,9.010833610132194e-11,9.010839679351395e-11,5.940174771821048e-11,1.7407867369811925e-11,1.3298721013299541e-11,5.940179508772619e-11,1.740787625159612e-11,1.329872545419164e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,2.658396158218384,8.33891675464413e-11,8.338918025232703e-11,5.4669142299543535e-11,1.6056177498668945e-11,1.2663847748228818e-11,5.466917387922068e-11,1.6056171947553823e-11,1.2663834425552522e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,2.6023396396636964,7.742272304748591e-11,7.742278139587378e-11,5.0378676045662964e-11,1.4964378625137444e-11,1.2079668376685504e-11,5.03787155202594e-11,1.4964388617144665e-11,1.20796772584697e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,2.892661199569702,7.211440543485203e-11,7.211442874953555e-11,4.6602784841019865e-11,1.3969185808093699e-11,1.1542434785738464e-11,4.6602784841019865e-11,1.3969205792108141e-11,1.1542438116407538e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,3.2199741268157958,6.738040002495104e-11,6.738039200667364e-11,4.330096380221625e-11,1.303303465149952e-11,1.1046401571235265e-11,4.330094801237768e-11,1.3033040202614643e-11,1.1046403791681314e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.3710297203063964,6.314465962454897e-11,6.314474005403919e-11,4.036661572904955e-11,1.2192133969080032e-11,1.058590992641939e-11,4.036668283586348e-11,1.2192128417964908e-11,1.058592880021081e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.4636943340301514,5.931987789864479e-11,5.931990614765286e-11,3.7688572263050444e-11,1.1475046468589767e-11,1.0156259167004577e-11,3.768860384272759e-11,1.1475026484575324e-11,1.0156275820349948e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.3069310760498047,5.584940275681226e-11,5.584934046096476e-11,3.5308210676198036e-11,1.0785792259326854e-11,9.75539982128737e-12,3.530816725414196e-11,1.0785762283305189e-11,9.755410923517615e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.2651357555389406,5.2700390718030126e-11,5.27003682668534e-11,3.3131364318705897e-11,1.0188024868185153e-11,9.381001531139077e-12,3.3131348528867317e-11,1.0188018206847004e-11,9.381001531139077e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.213265838623047,4.9832386057108774e-11,4.98323835899465e-11,3.115252451064205e-11,9.650078514056303e-12,9.02978303241042e-12,3.1152526484371875e-11,9.650080734502353e-12,9.029776371072273e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.2571431255340575,4.72010314167548e-11,4.720102111635229e-11,2.9369715548455134e-11,9.130541323010277e-12,8.700774545289391e-12,2.936971357472531e-11,9.130535216783642e-12,8.700772324843342e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,3.2781411170959474,4.478019954845535e-11,4.478019393566118e-11,2.77410983073878e-11,8.647885740842298e-12,8.391215500225258e-12,2.774109435992816e-11,8.647887961288347e-12,8.391211614444672e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,3.2627862071990967,4.254650459106162e-11,4.254647911761111e-11,2.6254940937380724e-11,8.192829747954988e-12,8.098733905725908e-12,2.6254927121271978e-11,8.192831968401038e-12,8.0987200279381e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,3.296108922958374,4.049577617681877e-11,4.049582582845959e-11,2.4898358930158794e-11,7.774657029280262e-12,7.82276021737971e-12,2.489839248356576e-11,7.774667576398997e-12,7.822765768494833e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,3.241412477493286,3.861350399919022e-11,3.861350399919022e-11,2.363287837031041e-11,7.418438086048696e-12,7.562187542831112e-12,2.363287837031041e-11,7.418440306494744e-12,7.562185322385062e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,3.0722671222686766,3.6873268327575204e-11,3.687327424876466e-11,2.2453363612839895e-11,7.103073129677284e-12,7.316831585058026e-12,2.2453369534029358e-11,7.10307201945426e-12,7.31683269528105e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,3.055213279724121,3.52529171286796e-11,3.525291614181469e-11,2.136496411885168e-11,6.802691743246214e-12,7.0852612665817106e-12,2.1364972013770966e-11,6.802686747242603e-12,7.085257380801124e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,3.3458610820770263,3.3741317394407764e-11,3.3741315790752284e-11,2.037331291325649e-11,6.5013749939168975e-12,6.866629487234377e-12,2.037329909714774e-11,6.5013877614816804e-12,6.866628932122865e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
