epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1125,2.574750518798828,8.630132881166159e-10,8.63013099748776e-10,7.779030081817635e-10,6.671027286131448e-11,1.840000707353795e-11,7.779028187037006e-10,6.671026397953028e-11,1.840001706554517e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,2.540776081085205,6.040712593099093e-10,6.04070709749512e-10,5.378537556074056e-10,4.9022856885017065e-11,1.7194646817486613e-11,5.378531871732169e-10,4.9022874648585456e-11,1.7194647927709638e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,2.2439927291870116,4.484591818886151e-10,4.484590144916546e-10,3.946343617321367e-10,3.7713303591146995e-11,1.6111516565331387e-11,3.9463423541342813e-10,3.7713250300441815e-11,1.6111528777784656e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,2.288146286010742,3.475028205931115e-10,3.4750264431436683e-10,3.0234806066194626e-10,3.0019335905961954e-11,1.5135424025203292e-11,3.023479343432377e-10,3.0019309260609364e-11,1.5135400710519776e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,2.056258955001831,2.783178381587308e-10,2.7831768174064245e-10,2.3956150446085503e-10,2.4502151418914765e-11,1.4254182278961024e-11,2.395612991929536e-10,2.450216252114501e-11,1.4254220026543863e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,2.0235713481903077,2.2856186054909244e-10,2.2856178542400112e-10,1.9464124534351867e-10,2.046737446192992e-11,1.3453240743643847e-11,1.9464119797400297e-10,2.0467358918807575e-11,1.3453228531190576e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,2.1344634437561036,1.9155548468417927e-10,1.9155552761280287e-10,1.614900845147026e-10,1.7347100422782092e-11,1.2718299746694583e-11,1.614901318842183e-10,1.7347094871666967e-11,1.2718300856917609e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,2.0378068351745604,1.6323010807204086e-10,1.6323022106807312e-10,1.3628506520843885e-10,1.489878997951166e-11,1.2046252884090336e-11,1.3628519152714742e-10,1.489877998750444e-11,1.2046249553421262e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,2.188265714645386,1.410479687368059e-10,1.410477871536623e-10,1.1665071674037285e-10,1.296621254809338e-11,1.1431039448339674e-11,1.1665053515722926e-10,1.2966210327647332e-11,1.1431041668785724e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,2.340861120223999,1.2337527000028102e-10,1.2337523175926573e-10,1.0106496972639433e-10,1.144759620430591e-11,1.0862704069580786e-11,1.010649381467172e-10,1.1447600645198009e-11,1.086269296735054e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,2.3796995639801026,1.0902559447837726e-10,1.0902547358742569e-10,8.850437419975302e-11,1.0185641219351283e-11,1.0335579059272959e-11,8.850423998612515e-11,1.0185652321581528e-11,1.0335581279719008e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,2.30403603553772,9.715142739668497e-11,9.715134012081942e-11,7.817550656202204e-11,9.130598499496045e-12,9.845322335166884e-12,7.817542761282918e-11,9.130597944384534e-12,9.845314563605712e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,2.677433042526245,8.726409150838777e-11,8.726412333478114e-11,6.963574605833856e-11,8.237247550724191e-12,9.391097899325019e-12,6.963579342785427e-11,8.237245330278142e-12,9.391084576648722e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,2.659798364639282,7.895138191364262e-11,7.89514128765292e-11,6.250796028931897e-11,7.47479578233623e-12,8.968625841987432e-12,6.250798792153647e-11,7.474798002782279e-12,8.968626952210457e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,2.922411470413208,7.183924948744252e-11,7.18392293183909e-11,5.644273986465325e-11,6.8238936723474806e-12,8.572615950441786e-12,5.6442728022274325e-11,6.823890896789919e-12,8.572610399326664e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,3.290286045074463,6.57259810774333e-11,6.572597207229099e-11,5.126347543990859e-11,6.2581029247610335e-12,8.204402712763681e-12,5.12634675449893e-11,6.2581034798725455e-12,8.204401047429144e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,3.492575798034668,6.043023094272195e-11,6.043020324882538e-11,4.679901700733859e-11,5.769780209163855e-12,7.861433726219502e-12,4.679898542766144e-11,5.769776878494781e-12,7.861440942669163e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,3.4702259922027587,5.5784563511728104e-11,5.5784526380935835e-11,4.289996900929004e-11,5.345849318771911e-12,7.53874518366615e-12,4.2899937429612896e-11,5.345848763660399e-12,7.53874018766254e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,3.350592432022095,5.169511997483846e-11,5.169513070699436e-11,3.9484157178372295e-11,4.975346801217029e-12,7.235615995249134e-12,3.948416902075122e-11,4.975344580770979e-12,7.235617105472158e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,3.3633414840698244,4.8075942640471124e-11,4.8075990904333166e-11,3.647927984376211e-11,4.6456974378550346e-12,6.950965358853978e-12,3.647933116073747e-11,4.6456943847417164e-12,6.950965358853978e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,3.1660795974731446,4.484177520044004e-11,4.484177936377639e-11,3.380937603954711e-11,4.34983021824209e-12,6.6825689426508465e-12,3.380937603954711e-11,4.3498277202402846e-12,6.682575603988994e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,3.350045394897461,4.1946521595676634e-11,4.1946559189061834e-11,3.143189215077452e-11,4.085719262914011e-12,6.428910181988101e-12,3.1431917809262203e-11,4.085721760915817e-12,6.42891961888381e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,3.3110446166992187,3.9338804127788914e-11,3.9338785192318445e-11,2.9301128437156065e-11,3.847371310428116e-12,6.1903043802047364e-12,2.930110672612803e-11,3.847370755316604e-12,6.19030771087381e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.3245448017120363,3.699851548589884e-11,3.699849988109744e-11,2.740471750762986e-11,3.6294445227014195e-12,5.964353455567562e-12,2.7404713560170217e-11,3.6294461880359564e-12,5.964340132891266e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.3335839557647704,3.488501755984548e-11,3.4885025300567125e-11,2.5700182722706206e-11,3.434370843269363e-12,5.750463993869914e-12,2.5700180748976385e-11,3.4343716759366316e-12,5.750472875654111e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.2633873558044435,3.296211424178944e-11,3.2962140640425806e-11,2.4160466220261393e-11,3.2536603966626388e-12,5.547987624865414e-12,2.4160503721128003e-11,3.253657621105077e-12,5.547979298192729e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.0889149951934813,3.120384250370694e-11,3.120387741405316e-11,2.2761291123490284e-11,3.0865274225355675e-12,5.356023957681089e-12,2.2761322703167428e-11,3.08652797764708e-12,5.3560267332386505e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.1040007209777833,2.9587713328776347e-11,2.958772803923143e-11,2.147778448918163e-11,2.9358759867648133e-12,5.174052852829902e-12,2.147780225275003e-11,2.9358784847666186e-12,5.1740473017147795e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.4232299232482912,2.8104296235910276e-11,2.8104319704791432e-11,2.0307656790742437e-11,2.795352838091958e-12,5.001286607075883e-12,2.0307684422959936e-11,2.7953531156477142e-12,5.0012821661837845e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,3.1650086784362794,2.6745622290954193e-11,2.674563743316267e-11,1.9242592704434477e-11,2.666464549161418e-12,4.836565037358298e-12,1.9242602573083584e-11,2.666462606271125e-12,4.836572253807958e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,3.619161319732666,2.5496002253877493e-11,2.5496009624524796e-11,1.8266934631583355e-11,2.5486138199859455e-12,4.680453802308193e-12,1.8266944500232463e-11,2.5486140975417015e-12,4.680451026750631e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,3.3447945308685303,2.433783723936816e-11,2.4337838966381754e-11,1.73659802587483e-11,2.4398338904774164e-12,4.532023090142445e-12,1.736598420620794e-11,2.4398322251428795e-12,4.532022535030933e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,3.200367040634155,2.326411020615716e-11,2.3264114585370205e-11,1.6533893266846965e-11,2.3395624326738583e-12,4.390654506636338e-12,1.6533907082955717e-11,2.339563820452639e-12,4.390643681961847e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,3.1911058902740477,2.2264871890609326e-11,2.226487249198013e-11,1.5762608995828486e-11,2.2464938242983124e-12,4.255769070482529e-12,1.576261195642322e-11,2.2464928528531657e-12,4.255767682703748e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,3.0082458305358886,2.133317576603745e-11,2.1333169043020245e-11,1.5044933200493282e-11,2.1614456058305366e-12,4.12679695971363e-12,1.504492925303364e-11,2.161446438497805e-12,4.1267933514888e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,2.9013610076904297,2.046348066306633e-11,2.0463446261572338e-11,1.4378731292039344e-11,2.0816723345085107e-12,4.003077036518476e-12,1.437869675176747e-11,2.081672195730633e-12,4.0030773140742326e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
