epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
375,4.1030192375183105,0.0023612517856366967,0.4139464986177138,0.002361052175047536,9.271622051499665e-08,1.06894368645809e-07,0.08865558953932774,0.021878302097320557,0.30341260698106554,0.979047619047619,1.0,1.0,0.5555555555555556,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9885714285714285,0.9928571428571429,0.9814285714285714,0.8714285714285714,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.3,0.8,1.0,1.0,0.75,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
400,4.105952358245849,0.002308575014996045,0.41159723290690675,0.0023084058542941193,7.818037244890417e-08,9.098032947688822e-08,0.08883299650969328,0.02146700620651245,0.301297230190701,0.9795238095238096,1.0,1.0,0.5444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9885714285714285,0.9928571428571429,0.9814285714285714,0.8757142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.3,0.7,1.0,1.0,0.75,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
425,4.085076837539673,0.0022572580478501113,0.40862586071461804,0.002257110488057347,6.659798109756103e-08,8.096181166668733e-08,0.08832878772123359,0.021161525779300267,0.2991355472140842,0.98,1.0,1.0,0.5333333333333333,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9885714285714285,0.9928571428571429,0.9814285714285714,0.88,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.7,1.0,1.0,0.75,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
450,4.087287006378173,0.002256263170976067,0.4069998702885192,0.0022561400613667053,5.582340120796173e-08,6.72862081537171e-08,0.0887711513189622,0.0206855747434828,0.2975431442260742,0.98,1.0,1.0,0.5333333333333333,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9885714285714285,0.9928571428571429,0.9814285714285714,0.88,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.7,1.0,1.0,0.75,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
475,4.08498104095459,0.0022383873268719224,0.40467404907132376,0.002238279877516328,4.8253000603013094e-08,5.919635499132767e-08,0.08880622769579476,0.02006439103020562,0.29580343034532336,0.9801587301587301,1.0,1.0,0.5444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9885714285714285,0.9928571428571429,0.9814285714285714,0.8814285714285715,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.4,0.2,0.7,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
500,4.093936195373535,0.002232090007153223,0.40250137131891134,0.0022319969971133706,4.2036625682302414e-08,5.097341416994967e-08,0.08875351894048997,0.01971211036046346,0.2940357420179579,0.9803174603174604,1.0,1.0,0.5444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.99,0.9928571428571429,0.9814285714285714,0.8814285714285715,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.4,0.2,0.7,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
525,4.088003730773925,0.00221553309964161,0.40040817393196954,0.0022154499572000384,3.7117722621631054e-08,4.6024718950133e-08,0.08843273586697048,0.019572916295793323,0.2924025217692057,0.9803174603174604,1.0,1.0,0.5444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.99,0.9928571428571429,0.9814285714285714,0.8814285714285715,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.4,0.2,0.7,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
550,4.094703245162964,0.002151687756318891,0.3985522435035235,0.002151612781343006,3.33609886371368e-08,4.161398724785873e-08,0.08817803653669946,0.01955836613972982,0.29081584082709416,0.9809523809523809,1.0,1.0,0.5333333333333333,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.7,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
575,4.08738039970398,0.0021515645501186897,0.3968813401681406,0.002151498138589203,3.011955413967371e-08,3.6291975346911284e-08,0.08799198291919849,0.019053596920437284,0.2898357603285048,0.9809523809523809,1.0,1.0,0.5333333333333333,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.7,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
600,4.081252241134644,0.002151484217615761,0.39520055055618286,0.002151425074017237,2.704657769451539e-08,3.209702082953992e-08,0.08777592976888021,0.018556627962324355,0.2888679928249783,0.9809523809523809,1.0,1.0,0.5222222222222223,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
625,4.084613723754883,0.0021514206774427263,0.39358823785075436,0.002151367618083113,2.433609869700694e-08,2.8723260916266885e-08,0.08754023799189815,0.01811653640535143,0.2879314634535048,0.9809523809523809,1.0,1.0,0.5222222222222223,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
650,4.08039008140564,0.0021513895693125664,0.39225783642427425,0.0021513416485391176,2.2214574975863337e-08,2.57061984730027e-08,0.08733971678180459,0.01769029829237196,0.28722782135009767,0.9809523809523809,1.0,1.0,0.5222222222222223,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
675,4.086989431381226,0.0021513425930058962,0.3907485261375522,0.0021512989938994986,2.0253538091238292e-08,2.334556830603452e-08,0.08701757737147955,0.01725063853793674,0.28648031022813586,0.9809523809523809,1.0,1.0,0.5222222222222223,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.4,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
700,4.080611228942871,0.0021513114002073295,0.3895194420108089,0.0021512716787832754,1.854252274377301e-08,2.1178901310093583e-08,0.08687258119936342,0.0169012188911438,0.28574564192030166,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
725,4.086633796691895,0.0021512708272540875,0.3882347838378247,0.00215123454098979,1.6916790858857214e-08,1.936947343878389e-08,0.08667358586817613,0.01654276450475057,0.285018433464898,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
750,4.081796274185181,0.002151228822357997,0.38706709367257575,0.0021511956539524086,1.530741139995082e-08,1.7860994188277612e-08,0.08645618580005787,0.016261296802096897,0.284349611070421,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
775,4.081996088027954,0.0021511936827153244,0.38595792290605146,0.002151162956547275,1.4360856665815745e-08,1.6365311383861042e-08,0.08625927206910687,0.015824414624108208,0.28387423621283636,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
800,4.0907563209533695,0.0021511145389924847,0.385017740579299,0.002151086124373071,1.324647908202476e-08,1.5168140331904092e-08,0.08614433194384162,0.015533293618096246,0.2833401150173611,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
825,4.088607959747314,0.002150945535819533,0.3840062501989765,0.002150919273416832,1.2236163860911296e-08,1.402623883988117e-08,0.08601288030176986,0.015184070004357232,0.2828092998928494,0.9809523809523809,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
850,4.136424837112426,0.0021337963301054047,0.38392338561423034,0.0021337718391754848,1.1480455185168437e-08,1.3010474734954417e-08,0.08634283748673804,0.01492447190814548,0.2826560762193468,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.8,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
875,4.071421594619751,0.0021336777866275717,0.38339587847391765,0.0021336547743916723,1.0708843344926007e-08,1.2303392554352444e-08,0.08642586602105035,0.014686547385321724,0.2822834650675456,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
900,4.078340082168579,0.002133651752891023,0.3826752285898468,0.0021336302849771275,9.989507527770623e-09,1.1478406367897396e-08,0.0862851084014516,0.014436732398139106,0.2819533877902561,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
925,4.073757839202881,0.002133633876133222,0.3818798927613247,0.0021336137344387263,9.420999424672493e-09,1.0720695071439775e-08,0.08616842576015143,0.014133191108703614,0.28157827589246964,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
950,4.0965198802947995,0.002133614181744582,0.3810151378313701,0.0021335951655419836,8.950735227988353e-09,1.006546737034879e-08,0.0859561496310764,0.013847792148590088,0.2812111960517036,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
975,4.074279994964599,0.0021335859205308424,0.3803927034507563,0.002133568119540206,8.354154055095499e-09,9.44683658114324e-09,0.08585067560643327,0.013646603955162897,0.28089542388916017,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
1000,4.077861690521241,0.0021335548030709034,0.37968123827451544,0.0021335381132795276,7.80147462454994e-09,8.888316750969915e-09,0.08572112660349152,0.013448403941260444,0.28051170772976347,0.9811111111111112,1.0,1.0,0.5111111111111111,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9928571428571429,0.9814285714285714,0.8842857142857142,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.3,0.3,0.2,0.6,1.0,1.0,0.85,1.0,0.0,nan,nan,nan,nan,nan,nan,nan
